gene1488_10546939_10549480	Q32LT1				3611.0	4.24e-32
gene1488_10546939_10549480	H2DH16				3616.5	5.35e-32
gene1488_10546939_10549480	Q1ZXC4				3616.5	5.35e-32
gene1488_10546939_10549480	Q1ZXA4				3619.0	5.95e-32
gene1488_10546939_10549480	G3V861				3619.0	5.95e-32
gene1488_10546939_10549480	P51589				3620.0	6.20e-32
gene1488_10546939_10549480	P15393				3620.5	6.34e-32
gene1488_10546939_10549480	Q1ZXF5				3620.5	6.34e-32
gene1488_10546939_10549480	P22443				3623.0	7.04e-32
gene1488_10546939_10549480	P00185				3623.0	7.04e-32
gene1488_10546939_10549480	Q90WD3				3625.0	7.66e-32
gene1488_10546939_10549480	P00189				3625.0	7.66e-32
gene1488_10546939_10549480	Q9LNL3				3626.0	7.99e-32
gene1488_10546939_10549480	Q9V769				3626.0	7.99e-32
gene1488_10546939_10549480	B3DKP5				3627.5	8.52e-32
gene1488_10546939_10549480	E9QY26				3628.5	8.88e-32
gene1488_10546939_10549480	Q9CAD6				3629.0	9.07e-32
gene1488_10546939_10549480	Q2PMW7				3629.0	9.07e-32
gene1488_10546939_10549480	P15539				3633.0	1.07e-31
gene1488_10546939_10549480	Q9VMS7				3635.5	1.19e-31
gene1488_10546939_10549480	A0A0R4IQY0				3636.0	1.22e-31
gene1488_10546939_10549480	Q504K4				3637.5	1.30e-31
gene1488_10546939_10549480	Q924D1				3638.5	1.35e-31
gene1488_10546939_10549480	Q8VIL0				3641.0	1.50e-31
gene1488_10546939_10549480	Q9V559				3642.0	1.57e-31
gene1488_10546939_10549480	Q9V8M2				3647.5	1.98e-31
gene1488_10546939_10549480	Q2XV99				3648.5	2.06e-31
gene1488_10546939_10549480	Q9V4I0				3649.0	2.10e-31
gene1488_10546939_10549480	Q54CS3				3651.0	2.29e-31
gene1488_10546939_10549480	A0A482NAF7				3653.0	2.49e-31
gene1488_10546939_10549480	Q9VVR9				3655.5	2.76e-31
gene1488_10546939_10549480	Q6JZS3				3657.5	3.00e-31
gene1488_10546939_10549480	A0A7N4I3A3				3658.0	3.07e-31
gene1488_10546939_10549480	Q92110				3659.0	3.20e-31
gene1488_10546939_10549480	Q7KR10				3667.0	4.47e-31
gene1488_10546939_10549480	P10612				3669.0	4.86e-31
gene1488_10546939_10549480	A1XRK1				3672.5	5.62e-31
gene1488_10546939_10549480	Q304P5				3673.5	5.86e-31
gene1488_10546939_10549480	Q9VYY4				3674.0	5.99e-31
gene1488_10546939_10549480	K4CI52				3676.0	6.51e-31
gene1488_10546939_10549480	P30099				3676.5	6.64e-31
gene1488_10546939_10549480	P51590				3677.5	6.93e-31
gene1488_10546939_10549480	Q6TH23				3677.5	6.93e-31
gene1488_10546939_10549480	P33616				3678.5	7.22e-31
gene1488_10546939_10549480	P00184				3678.5	7.22e-31
gene1488_10546939_10549480	Q84KI1				3679.0	7.37e-31
gene1488_10546939_10549480	Q9PRH3				3680.0	7.69e-31
gene1488_10546939_10549480	5VEU_E				3681.0	8.01e-31
gene1488_10546939_10549480	Q4WK25				3681.5	8.18e-31
gene1488_10546939_10549480	P79760				3684.0	9.08e-31
gene1488_10546939_10549480	Q5VI44				3685.5	9.66e-31
gene1488_10546939_10549480	Q43246				3685.5	9.66e-31
gene1488_10546939_10549480	5T6Q_A				3687.0	1.03e-30
gene1488_10546939_10549480	Q8UW07				3687.5	1.05e-30
gene1488_10546939_10549480	5VEU_L				3688.0	1.07e-30
gene1488_10546939_10549480	Q9LXX7				3688.5	1.09e-30
gene1488_10546939_10549480	Q9FIB0				3689.0	1.12e-30
gene1488_10546939_10549480	F6P2A1				3691.0	1.21e-30
gene1488_10546939_10549480	6C94_A				3691.0	1.21e-30
gene1488_10546939_10549480	Q2TW05				3691.0	1.21e-30
gene1488_10546939_10549480	B2RXA7				3692.0	1.27e-30
gene1488_10546939_10549480	P50859				3694.5	1.40e-30
gene1488_10546939_10549480	Q9VMS9				3696.0	1.49e-30
gene1488_10546939_10549480	P10614				3697.5	1.59e-30
gene1488_10546939_10549480	P04798				3700.5	1.80e-30
gene1488_10546939_10549480	Q9VRM7				3701.5	1.88e-30
gene1488_10546939_10549480	Q385E8				3703.0	2.00e-30
gene1488_10546939_10549480	E9RCR4				3703.5	2.04e-30
gene1488_10546939_10549480	Q3UQH5				3704.0	2.08e-30
gene1488_10546939_10549480	O54749				3705.5	2.21e-30
gene1488_10546939_10549480	Q9LVY7				3707.0	2.36e-30
gene1488_10546939_10549480	Q3TG86				3708.5	2.51e-30
gene1488_10546939_10549480	Q3TR45				3709.5	2.61e-30
gene1488_10546939_10549480	6C93_A				3711.0	2.78e-30
gene1488_10546939_10549480	Q86A22				3713.0	3.02e-30
gene1488_10546939_10549480	Q9SLP1				3713.5	3.08e-30
gene1488_10546939_10549480	Q59K96				3715.5	3.35e-30
gene1488_10546939_10549480	Q6UEF4				3716.0	3.42e-30
gene1488_10546939_10549480	Q5CCK1				3717.5	3.63e-30
gene1488_10546939_10549480	Q09660				3718.5	3.79e-30
gene1488_10546939_10549480	F1P054				3720.0	4.03e-30
gene1488_10546939_10549480	A0A8M9NZM6				3720.5	4.11e-30
gene1488_10546939_10549480	A0A2R8Q0C9				3720.5	4.11e-30
gene1488_10546939_10549480	5ESI_A				3721.5	4.29e-30
gene1488_10546939_10549480	L7X3S1				3722.0	4.37e-30
gene1488_10546939_10549480	Q556M5				3723.5	4.65e-30
gene1488_10546939_10549480	Q759W0				3724.5	4.85e-30
gene1488_10546939_10549480	Q1ZXF3				3725.5	5.05e-30
gene1488_10546939_10549480	A0A2R8QNK2				3726.0	5.16e-30
gene1488_10546939_10549480	Q9V9L1				3727.5	5.49e-30
gene1488_10546939_10549480	P05177				3727.5	5.49e-30
gene1488_10546939_10549480	Q9QZ82				3728.0	5.60e-30
gene1488_10546939_10549480	C8VBT1				3728.5	5.72e-30
gene1488_10546939_10549480	Q5BKA2				3729.5	5.96e-30
gene1488_10546939_10549480	O46051				3729.5	5.96e-30
gene1488_10546939_10549480	4ZDZ_A				3732.0	6.60e-30
gene1488_10546939_10549480	P82712				3732.5	6.74e-30
gene1488_10546939_10549480	H0WEK6				3734.5	7.31e-30
gene1488_10546939_10549480	K7NBR2				3735.5	7.62e-30
gene1488_10546939_10549480	4ZE2_A				3736.5	7.94e-30
gene1488_10546939_10549480	5EAH_A				3737.5	8.27e-30
gene1488_10546939_10549480	5EAD_A				3737.5	8.27e-30
gene1488_10546939_10549480	Q9C788				3739.5	8.98e-30
gene1488_10546939_10549480	Q2RAP4				3743.0	1.04e-29
gene1488_10546939_10549480	Q54DT2				3743.5	1.06e-29
gene1488_10546939_10549480	Q1ZXG3				3745.5	1.15e-29
gene1488_10546939_10549480	L7T8H2				3749.5	1.35e-29
gene1488_10546939_10549480	Q0J185				3751.0	1.44e-29
gene1488_10546939_10549480	A0A517FNC5				3752.0	1.50e-29
gene1488_10546939_10549480	4ZE0_A				3752.0	1.50e-29
gene1488_10546939_10549480	O80806				3754.0	1.62e-29
gene1488_10546939_10549480	Q4G0S4				3755.5	1.73e-29
gene1488_10546939_10549480	A0A0U2U8U5				3755.5	1.73e-29
gene1488_10546939_10549480	Q9QXF7				3755.5	1.73e-29
gene1488_10546939_10549480	P56592				3756.0	1.76e-29
gene1488_10546939_10549480	4LXJ_A				3757.0	1.84e-29
gene1488_10546939_10549480	5EAC_A				3757.0	1.84e-29
gene1488_10546939_10549480	Q9FHC8				3757.0	1.84e-29
gene1488_10546939_10549480	L7T720				3758.5	1.95e-29
gene1488_10546939_10549480	Q9FMA5				3759.0	1.99e-29
gene1488_10546939_10549480	5VEU_J				3760.5	2.12e-29
gene1488_10546939_10549480	5VEU_B				3760.5	2.12e-29
gene1488_10546939_10549480	Q55EK2				3761.0	2.16e-29
gene1488_10546939_10549480	B8N2C8				3762.0	2.25e-29
gene1488_10546939_10549480	5VEU_G				3763.0	2.35e-29
gene1488_10546939_10549480	P15150				3763.0	2.35e-29
gene1488_10546939_10549480	P15538				3763.0	2.35e-29
gene1488_10546939_10549480	P17178				3764.0	2.44e-29
gene1488_10546939_10549480	5EQB_A				3765.5	2.60e-29
gene1488_10546939_10549480	P14137				3766.0	2.65e-29
gene1488_10546939_10549480	Q9LJK2				3766.5	2.70e-29
gene1488_10546939_10549480	O54750				3766.5	2.70e-29
gene1488_10546939_10549480	Q0P493				3769.0	2.99e-29
gene1488_10546939_10549480	Q9VYQ7				3770.0	3.12e-29
gene1488_10546939_10549480	Q29552				3773.0	3.52e-29
gene1488_10546939_10549480	O93323				3774.0	3.67e-29
gene1488_10546939_10549480	O42563				3774.5	3.74e-29
gene1488_10546939_10549480	5ESF_A				3775.0	3.82e-29
gene1488_10546939_10549480	5VEU_K				3776.0	3.98e-29
gene1488_10546939_10549480	Q54QD0				3779.0	4.49e-29
gene1488_10546939_10549480	Q54LA8				3779.5	4.59e-29
gene1488_10546939_10549480	O77809				3779.5	4.59e-29
gene1488_10546939_10549480	7SV2_A				3781.0	4.87e-29
gene1488_10546939_10549480	P04799				3781.0	4.87e-29
gene1488_10546939_10549480	Q6GQP0				3781.5	4.97e-29
gene1488_10546939_10549480	Q9VYQ5				3783.5	5.39e-29
gene1488_10546939_10549480	O44649				3783.5	5.39e-29
gene1488_10546939_10549480	I7C6E8				3784.0	5.50e-29
gene1488_10546939_10549480	Q12608				3784.5	5.62e-29
gene1488_10546939_10549480	Q6F4F5				3785.0	5.73e-29
gene1488_10546939_10549480	Q9SAA9				3785.5	5.85e-29
gene1488_10546939_10549480	5VEU_H				3787.5	6.34e-29
gene1488_10546939_10549480	5VEU_D				3787.5	6.34e-29
gene1488_10546939_10549480	Q5U396				3788.5	6.60e-29
gene1488_10546939_10549480	Q54QD2				3789.0	6.74e-29
gene1488_10546939_10549480	Q7Y1V5				3792.5	7.76e-29
gene1488_10546939_10549480	P00186				3793.5	8.08e-29
gene1488_10546939_10549480	Q55BU9				3795.5	8.76e-29
gene1488_10546939_10549480	A0A2R8RU48				3795.5	8.76e-29
gene1488_10546939_10549480	Q503H0				3796.5	9.13e-29
gene1488_10546939_10549480	7SV2_B				3798.5	9.89e-29
gene1488_10546939_10549480	Q6V0L0				3800.0	1.05e-28
gene1488_10546939_10549480	Q9CX98				3800.5	1.07e-28
gene1488_10546939_10549480	A5BFI4				3801.5	1.12e-28
gene1488_10546939_10549480	K4CEE8				3802.5	1.16e-28
gene1488_10546939_10549480	P79761				3803.5	1.21e-28
gene1488_10546939_10549480	A0A0S2II38				3803.5	1.21e-28
gene1488_10546939_10549480	O02627				3806.5	1.37e-28
gene1488_10546939_10549480	Q7XU38				3807.0	1.39e-28
gene1488_10546939_10549480	Q9N5I1				3807.5	1.42e-28
gene1488_10546939_10549480	Q9VL92				3808.0	1.45e-28
gene1488_10546939_10549480	F1NMG8				3809.5	1.54e-28
gene1488_10546939_10549480	Q4V8D1				3809.5	1.54e-28
gene1488_10546939_10549480	P17549				3810.5	1.60e-28
gene1488_10546939_10549480	A8WGA0				3811.5	1.67e-28
gene1488_10546939_10549480	B8XQC6				3811.5	1.67e-28
gene1488_10546939_10549480	A2QTW5				3811.5	1.67e-28
gene1488_10546939_10549480	I1S2J5				3814.0	1.85e-28
gene1488_10546939_10549480	F6H9N6				3815.0	1.92e-28
gene1488_10546939_10549480	5ESE_A				3818.0	2.17e-28
gene1488_10546939_10549480	I1RV19				3819.5	2.30e-28
gene1488_10546939_10549480	Q29473				3820.0	2.35e-28
gene1488_10546939_10549480	P30100				3820.5	2.40e-28
gene1488_10546939_10549480	Q5ATH2				3821.5	2.50e-28
gene1488_10546939_10549480	Q9VG17				3823.5	2.70e-28
gene1488_10546939_10549480	4ZE1_A				3827.5	3.17e-28
gene1488_10546939_10549480	5ESH_A				3830.0	3.51e-28
gene1488_10546939_10549480	Q949P1				3830.5	3.58e-28
gene1488_10546939_10549480	Q16678				3831.5	3.72e-28
gene1488_10546939_10549480	O49652				3832.5	3.88e-28
gene1488_10546939_10549480	Q9SQY6				3836.0	4.46e-28
gene1488_10546939_10549480	Q95078				3838.0	4.83e-28
gene1488_10546939_10549480	Q5RBQ1				3839.0	5.03e-28
gene1488_10546939_10549480	Q940V4				3842.0	5.67e-28
gene1488_10546939_10549480	5VEU_I				3844.5	6.26e-28
gene1488_10546939_10549480	A9JRH5				3845.0	6.39e-28
gene1488_10546939_10549480	Q9V399				3845.5	6.51e-28
gene1488_10546939_10549480	F4K051				3845.5	6.51e-28
gene1488_10546939_10549480	O16220				3846.0	6.64e-28
gene1488_10546939_10549480	5ESM_A				3848.0	7.20e-28
gene1488_10546939_10549480	5ESN_A				3848.0	7.20e-28
gene1488_10546939_10549480	A0A2R8QAP3				3849.0	7.49e-28
gene1488_10546939_10549480	B1NF20				3849.0	7.49e-28
gene1488_10546939_10549480	Q6VVX0				3850.0	7.79e-28
gene1488_10546939_10549480	Q54WB9				3850.5	7.95e-28
gene1488_10546939_10549480	5HS1_A				3852.0	8.44e-28
gene1488_10546939_10549480	7RYX_A				3852.0	8.44e-28
gene1488_10546939_10549480	5EAG_A				3852.0	8.44e-28
gene1488_10546939_10549480	5UL0_A				3852.0	8.44e-28
gene1488_10546939_10549480	I7CT85				3852.5	8.61e-28
gene1488_10546939_10549480	A0A060WM81				3854.5	9.32e-28
gene1488_10546939_10549480	4WMZ_A				3856.5	1.01e-27
gene1488_10546939_10549480	5ESG_A				3858.5	1.09e-27
gene1488_10546939_10549480	5EAF_B				3862.0	1.26e-27
gene1488_10546939_10549480	5VEU_A				3864.5	1.39e-27
gene1488_10546939_10549480	Q9SQY7				3868.0	1.59e-27
gene1488_10546939_10549480	7RY8_A				3868.5	1.62e-27
gene1488_10546939_10549480	O13820				3868.5	1.62e-27
gene1488_10546939_10549480	5EAE_A				3873.5	1.98e-27
gene1488_10546939_10549480	Q5CCK3				3874.0	2.02e-27
gene1488_10546939_10549480	5VEU_F				3875.5	2.14e-27
gene1488_10546939_10549480	Q27499				3876.0	2.19e-27
gene1488_10546939_10549480	Q948Y1				3879.0	2.46e-27
gene1488_10546939_10549480	O02628				3879.0	2.46e-27
gene1488_10546939_10549480	P19099				3880.5	2.61e-27
gene1488_10546939_10549480	Q50LH3				3882.0	2.77e-27
gene1488_10546939_10549480	5ESJ_A				3882.5	2.82e-27
gene1488_10546939_10549480	Q27606				3883.5	2.94e-27
gene1488_10546939_10549480	5ESK_A				3886.0	3.24e-27
gene1488_10546939_10549480	Q54KV0				3886.5	3.31e-27
gene1488_10546939_10549480	5TE8_C				3886.5	3.31e-27
gene1488_10546939_10549480	A0A517FNB9				3887.5	3.44e-27
gene1488_10546939_10549480	5EAB_A				3888.0	3.51e-27
gene1488_10546939_10549480	8DL4_A				3888.0	3.51e-27
gene1488_10546939_10549480	A0A3Q7HBJ5				3888.0	3.51e-27
gene1488_10546939_10549480	Q9NGX9				3889.5	3.72e-27
gene1488_10546939_10549480	Q6P0T4				3890.0	3.80e-27
gene1488_10546939_10549480	Q6TBX7				3891.0	3.95e-27
gene1488_10546939_10549480	G5ECD0				3895.5	4.71e-27
gene1488_10546939_10549480	Q800W8				3898.0	5.20e-27
gene1488_10546939_10549480	3K9V_A				3899.0	5.41e-27
gene1488_10546939_10549480	3K9V_B				3899.0	5.41e-27
gene1488_10546939_10549480	A0A1U8QFC3				3900.5	5.74e-27
gene1488_10546939_10549480	Q92090				3900.5	5.74e-27
gene1488_10546939_10549480	Q54SV9				3902.0	6.08e-27
gene1488_10546939_10549480	A0A517FND3				3903.0	6.33e-27
gene1488_10546939_10549480	6MJM_A				3904.0	6.58e-27
gene1488_10546939_10549480	4ZDY_A				3905.0	6.84e-27
gene1488_10546939_10549480	B5UAQ8				3907.5	7.55e-27
gene1488_10546939_10549480	Q8GSQ1				3908.5	7.85e-27
gene1488_10546939_10549480	Q05JG2				3909.0	8.00e-27
gene1488_10546939_10549480	A0A1D8PMR7				3910.0	8.32e-27
gene1488_10546939_10549480	A0A2R8RPF8				3910.5	8.49e-27
gene1488_10546939_10549480	F1QFW9				3911.0	8.66e-27
gene1488_10546939_10549480	5TE8_B				3911.0	8.66e-27
gene1488_10546939_10549480	Q9VE01				3915.5	1.03e-26
gene1488_10546939_10549480	Q9SRQ1				3917.0	1.09e-26
gene1488_10546939_10549480	Q64429				3917.0	1.09e-26
gene1488_10546939_10549480	6E8Q_A				3918.5	1.16e-26
gene1488_10546939_10549480	I1S2M5				3921.0	1.28e-26
gene1488_10546939_10549480	5TE8_A				3923.0	1.38e-26
gene1488_10546939_10549480	5ESL_A				3923.5	1.41e-26
gene1488_10546939_10549480	Q50LH4				3924.0	1.44e-26
gene1488_10546939_10549480	F4IK45				3924.5	1.47e-26
gene1488_10546939_10549480	7RYB_A				3925.0	1.50e-26
gene1488_10546939_10549480	3K9Y_B				3925.0	1.50e-26
gene1488_10546939_10549480	P10613				3927.0	1.62e-26
gene1488_10546939_10549480	4ZE3_A				3928.5	1.71e-26
gene1488_10546939_10549480	Q9DBG1				3929.0	1.75e-26
gene1488_10546939_10549480	E9Q5K4				3930.5	1.85e-26
gene1488_10546939_10549480	Q9M7B8				3931.0	1.89e-26
gene1488_10546939_10549480	Q802X8				3933.0	2.04e-26
gene1488_10546939_10549480	B1NF19				3933.5	2.08e-26
gene1488_10546939_10549480	Q54FP9				3938.5	2.53e-26
gene1488_10546939_10549480	O80823				3939.0	2.58e-26
gene1488_10546939_10549480	Q6VVW9				3940.5	2.73e-26
gene1488_10546939_10549480	Q4WR22				3942.0	2.90e-26
gene1488_10546939_10549480	I1RBR4				3944.0	3.13e-26
gene1488_10546939_10549480	5VEU_C				3944.0	3.13e-26
gene1488_10546939_10549480	5EAF_A				3944.5	3.19e-26
gene1488_10546939_10549480	Q92088				3949.0	3.80e-26
gene1488_10546939_10549480	A0A140JWM8				3956.5	5.08e-26
gene1488_10546939_10549480	A0A517FNC6				3960.0	5.82e-26
gene1488_10546939_10549480	B1NF18				3961.5	6.16e-26
gene1488_10546939_10549480	Q501D8				3962.0	6.28e-26
gene1488_10546939_10549480	Q9UW95				3962.0	6.28e-26
gene1488_10546939_10549480	3K9Y_A				3967.5	7.77e-26
gene1488_10546939_10549480	7RYA_A				3968.0	7.92e-26
gene1488_10546939_10549480	Q9LMX7				3971.5	9.06e-26
gene1488_10546939_10549480	A0A8I6A0G3				3972.5	9.42e-26
gene1488_10546939_10549480	Q42569				3973.0	9.60e-26
gene1488_10546939_10549480	Q9FMV7				3974.5	1.02e-25
gene1488_10546939_10549480	7LAD_A				3975.0	1.04e-25
gene1488_10546939_10549480	Q94IA6				3976.0	1.08e-25
gene1488_10546939_10549480	A8MS53				3977.0	1.12e-25
gene1488_10546939_10549480	Q9LZ31				3982.0	1.36e-25
gene1488_10546939_10549480	4ZGX_E				3984.5	1.49e-25
gene1488_10546939_10549480	Q64678				3986.0	1.58e-25
gene1488_10546939_10549480	A0A0C5Q4Y6				3990.0	1.84e-25
gene1488_10546939_10549480	Q5AUZ9				3991.0	1.92e-25
gene1488_10546939_10549480	A0A517FND0				3992.5	2.03e-25
gene1488_10546939_10549480	Q54SN0				3992.5	2.03e-25
gene1488_10546939_10549480	P9WPM7				3993.0	2.07e-25
gene1488_10546939_10549480	P05180				3993.5	2.11e-25
gene1488_10546939_10549480	7UFE_A				3995.5	2.28e-25
gene1488_10546939_10549480	Q1ZXI7				3996.5	2.36e-25
gene1488_10546939_10549480	7SV2_C				3997.0	2.41e-25
gene1488_10546939_10549480	5VCD_A				3997.0	2.41e-25
gene1488_10546939_10549480	Q9CRQ9				3997.5	2.46e-25
gene1488_10546939_10549480	6OO9_A				3998.0	2.50e-25
gene1488_10546939_10549480	Q8QFT4				3998.0	2.50e-25
gene1488_10546939_10549480	7RY9_A				3999.0	2.60e-25
gene1488_10546939_10549480	Q9VE00				3999.5	2.65e-25
gene1488_10546939_10549480	Q4G283				4002.5	2.97e-25
gene1488_10546939_10549480	Q9LU04				4002.5	2.97e-25
gene1488_10546939_10549480	7MK8_A				4002.5	2.97e-25
gene1488_10546939_10549480	Q09736				4004.5	3.21e-25
gene1488_10546939_10549480	P10635				4007.0	3.53e-25
gene1488_10546939_10549480	5A1P_A				4007.5	3.60e-25
gene1488_10546939_10549480	6MA6_A				4010.5	4.03e-25
gene1488_10546939_10549480	A0A517FNC7				4011.0	4.11e-25
gene1488_10546939_10549480	F1Q8C3				4011.5	4.19e-25
gene1488_10546939_10549480	Q93VK5				4011.5	4.19e-25
gene1488_10546939_10549480	F1LVB0				4012.0	4.27e-25
gene1488_10546939_10549480	7SV2_D				4012.5	4.35e-25
gene1488_10546939_10549480	Q9FUY7				4013.0	4.44e-25
gene1488_10546939_10549480	7MK8_B				4013.0	4.44e-25
gene1488_10546939_10549480	A1L1M2				4014.0	4.61e-25
gene1488_10546939_10549480	Q1ZXN4				4015.0	4.79e-25
gene1488_10546939_10549480	Q9V6D6				4018.5	5.47e-25
gene1488_10546939_10549480	4I4G_A				4022.0	6.25e-25
gene1488_10546939_10549480	8DYC_A				4023.5	6.61e-25
gene1488_10546939_10549480	6MA7_A				4025.0	7.00e-25
gene1488_10546939_10549480	Q2UT04				4025.5	7.13e-25
gene1488_10546939_10549480	Q01361				4026.5	7.41e-25
gene1488_10546939_10549480	P92994				4027.0	7.55e-25
gene1488_10546939_10549480	1W0F_A				4027.0	7.55e-25
gene1488_10546939_10549480	Q9M7B7				4027.5	7.69e-25
gene1488_10546939_10549480	Q9V4T5				4028.0	7.84e-25
gene1488_10546939_10549480	Q9VJ71				4028.5	7.99e-25
gene1488_10546939_10549480	Q9WV19				4029.5	8.30e-25
gene1488_10546939_10549480	Q93ZB2				4029.5	8.30e-25
gene1488_10546939_10549480	Q9LYZ5				4030.0	8.46e-25
gene1488_10546939_10549480	P05185				4031.0	8.78e-25
gene1488_10546939_10549480	P90771				4034.0	9.84e-25
gene1488_10546939_10549480	4D78_A				4035.0	1.02e-24
gene1488_10546939_10549480	Q3ZMG7				4037.0	1.10e-24
gene1488_10546939_10549480	5VCE_A				4037.5	1.12e-24
gene1488_10546939_10549480	Q1ZXA1				4039.0	1.19e-24
gene1488_10546939_10549480	Q1JQ70				4039.5	1.21e-24
gene1488_10546939_10549480	F1NZE9				4039.5	1.21e-24
gene1488_10546939_10549480	6BCZ_A				4041.5	1.31e-24
gene1488_10546939_10549480	7UFD_A				4041.5	1.31e-24
gene1488_10546939_10549480	7UFC_A				4041.5	1.31e-24
gene1488_10546939_10549480	5A1R_A				4042.0	1.33e-24
gene1488_10546939_10549480	Q5GH26				4042.0	1.33e-24
gene1488_10546939_10549480	A2ATX9				4042.5	1.36e-24
gene1488_10546939_10549480	A0A8M1PIC7				4042.5	1.36e-24
gene1488_10546939_10549480	P15149				4042.5	1.36e-24
gene1488_10546939_10549480	F1QNB0				4048.0	1.67e-24
gene1488_10546939_10549480	Q54LT7				4048.5	1.70e-24
gene1488_10546939_10549480	O55071				4050.5	1.83e-24
gene1488_10546939_10549480	P11509				4051.5	1.90e-24
gene1488_10546939_10549480	Q7T3J1				4053.0	2.01e-24
gene1488_10546939_10549480	6MA8_A				4053.0	2.01e-24
gene1488_10546939_10549480	6BDI_A				4054.5	2.13e-24
gene1488_10546939_10549480	Q96514				4054.5	2.13e-24
gene1488_10546939_10549480	Q949U1				4055.0	2.17e-24
gene1488_10546939_10549480	6BD7_A				4055.5	2.21e-24
gene1488_10546939_10549480	Q9LNJ4				4055.5	2.21e-24
gene1488_10546939_10549480	Q05421				4056.0	2.26e-24
gene1488_10546939_10549480	5VCG_A				4057.5	2.39e-24
gene1488_10546939_10549480	5JLC_A				4057.5	2.39e-24
gene1488_10546939_10549480	7KVK_A				4058.0	2.43e-24
gene1488_10546939_10549480	Q9VWR5				4059.0	2.52e-24
gene1488_10546939_10549480	P30437				4059.5	2.57e-24
gene1488_10546939_10549480	7UFB_A				4061.5	2.77e-24
gene1488_10546939_10549480	4DVQ_F				4063.0	2.93e-24
gene1488_10546939_10549480	4FDH_F				4063.0	2.93e-24
gene1488_10546939_10549480	A0A0Y0GRS3				4063.0	2.93e-24
gene1488_10546939_10549480	4K9W_A				4063.5	2.99e-24
gene1488_10546939_10549480	A0A060W1Y7				4065.0	3.16e-24
gene1488_10546939_10549480	5VC0_A				4065.0	3.16e-24
gene1488_10546939_10549480	Q0IIF9				4065.0	3.16e-24
gene1488_10546939_10549480	B8JKD5				4065.0	3.16e-24
gene1488_10546939_10549480	Q5Z5R4				4066.0	3.28e-24
gene1488_10546939_10549480	A0A0C5QRZ2				4066.0	3.28e-24
gene1488_10546939_10549480	A8MRX5				4066.5	3.34e-24
gene1488_10546939_10549480	6BDK_A				4067.0	3.41e-24
gene1488_10546939_10549480	P24470				4069.0	3.67e-24
gene1488_10546939_10549480	6BD6_A				4071.0	3.96e-24
gene1488_10546939_10549480	P56593				4072.0	4.11e-24
gene1488_10546939_10549480	Q6PFI1				4072.0	4.11e-24
gene1488_10546939_10549480	Q078T0				4077.0	4.95e-24
gene1488_10546939_10549480	6OOB_A				4077.5	5.05e-24
gene1488_10546939_10549480	4DVQ_K				4077.5	5.05e-24
gene1488_10546939_10549480	B3DH80				4078.5	5.24e-24
gene1488_10546939_10549480	6DA8_A				4079.0	5.34e-24
gene1488_10546939_10549480	4K9W_C				4079.0	5.34e-24
gene1488_10546939_10549480	4K9W_D				4079.0	5.34e-24
gene1488_10546939_10549480	4D7D_A				4079.0	5.34e-24
gene1488_10546939_10549480	6DA5_A				4079.0	5.34e-24
gene1488_10546939_10549480	6DAG_A				4079.0	5.34e-24
gene1488_10546939_10549480	6DAA_A				4079.0	5.34e-24
